tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
52.016377526412256,4.364410476628837,90.71705902633084,52.01637809136516,4.364337133953607,Goed,52.01641440880232,4.364371500270817,-5m
52.016377526412256,4.364410476628837,177.78035740865334,52.016450726239476,4.364405866588024,Goed,52.01641440880232,4.364371500270817,+5m
52.01521786226995,4.364610287193165,276.4829267504666,52.01521367289097,4.364670190324832,Goed,52.01524420011774,4.364630591228557,-5m
52.01521786226995,4.364610287193165,168.2043888158786,52.01527472734451,4.364590992132284,Goed,52.01524420011774,4.364630591228557,+5m
52.01530187947942,4.3648358049149785,25.221989606690272,52.01525640209664,4.364800998964866,Goed,52.01527625198208,4.364846889944894,-5m
52.01530187947942,4.3648358049149785,279.35625412305103,52.01529610186753,4.3648927809249205,Goed,52.01527625198208,4.364846889944894,+5m
52.015391808790746,4.365024856087532,104.45542784975629,52.01540123498334,4.364965443198943,Goed,52.015367265599515,4.365002132174984,+5m
52.01531975772124,4.364692951569374,6.556246740776544,52.0152116843591,4.364672769794814,Goed,52.01524221158587,4.364633170698541,-5m
52.01531975772124,4.364692951569374,52.448995549811684,52.01527273881264,4.364593571602265,Goed,52.01524221158587,4.364633170698541,+5m
52.006890600761366,4.365199216124094,32.49204168441963,52.006853025903276,4.365160340577423,Slecht,52.00687148223087,4.365206809534497,-5m
52.006890600761366,4.365199216124094,271.1399723904088,52.00688993855847,4.36525327849157,Slecht,52.00687148223087,4.365206809534497,+5m
52.00691400004629,4.365258400046857,32.580619552716655,52.006876517707894,4.365219487753632,Slecht,52.0068949740355,4.365265956710706,-5m
52.00691400004629,4.365258400046857,270.9814051215214,52.0069134303631,4.36531242566778,Slecht,52.0068949740355,4.365265956710706,+5m
52.00639016249122,4.365354717838031,110.2972328370683,52.00640351418743,4.365296073925292,Dood,52.00636719110181,4.365330434272362,-5m
52.00639016249122,4.365354717838031,354.02781332310934,52.006330868016185,4.365364794619433,Dood,52.00636719110181,4.365330434272362,+5m
52.00698591159709,4.365445963140166,34.79887233297546,52.00695066109074,4.365406164418111,Slecht,52.00696911741834,4.365452633375185,-5m
52.00698591159709,4.365445963140166,267.0911125520163,52.006987573745945,4.365499102332259,Slecht,52.00696911741834,4.365452633375185,+5m
52.00695950625643,4.365381152542541,35.39498792666359,52.00692482941902,4.3653411259732815,Slecht,52.00694328574662,4.365387594930356,-5m
52.00695950625643,4.365381152542541,266.0730739798666,52.006961742074225,4.36543406388743,Slecht,52.00694328574662,4.365387594930356,+5m
52.011536856866535,4.365444066591632,80.5362141208164,52.011531142012856,4.365388366113194,Dood,52.01151331080079,4.365435078508509,-5m
52.011536856866535,4.365444066591632,330.70045207103277,52.01149547958871,4.365481790903821,Dood,52.01151331080079,4.365435078508509,+5m
52.01145514930458,4.365649134745607,85.36479690618017,52.01145242670103,4.365594576478917,Dood,52.01143459548895,4.365641288874229,-5m
52.01145514930458,4.365649134745607,328.06782406090565,52.01141676427688,4.365688001269543,Dood,52.01143459548895,4.365641288874229,+5m
52.011422045634774,4.365737391358494,84.51853378936738,52.01141881161138,4.365682637870906,Dood,52.0114009803993,4.365729350266219,-5m
52.011422045634774,4.365737391358494,328.3893383304962,52.01138331283786,4.365776121409975,Dood,52.0114009803993,4.365729350266219,+5m
52.01097530289408,4.366546445636183,204.07641984059913,52.01102239663202,4.366580633174579,Slecht,52.011002661249805,4.366534692836218,-5m
52.01097530289408,4.366546445636183,102.11560663616604,52.01098292586758,4.366488752497859,Slecht,52.011002661249805,4.366534692836218,+5m
52.01084206545851,4.366238951134487,203.3915834263106,52.01089012304958,4.366272724613899,Goed,52.01087038766736,4.366226784275538,-5m
52.01084206545851,4.366238951134487,103.50034542086485,52.010850652285136,4.366180843937179,Goed,52.01087038766736,4.366226784275538,+5m
52.01126623690328,4.366193498592696,83.20372749554804,52.01126231231581,4.366139996473561,Dood,52.01124765213797,4.366187798975437,-5m
52.01126623690328,4.366193498592696,322.06341256575973,52.01123299196012,4.366235601477312,Dood,52.01124765213797,4.366187798975437,+5m
52.01123750161126,4.366282820249728,85.28319449207288,52.011234803587676,4.3662296942959395,Dood,52.01122014340983,4.3662774967978155,-5m
52.01123750161126,4.366282820249728,320.7649952342457,52.01120548323199,4.3663252992996915,Dood,52.01122014340983,4.3662774967978155,+5m
52.011181711473874,4.366463507970554,85.56969309387864,52.01117920651381,4.366410979902153,Dood,52.01116529748312,4.366459000666986,-5m
52.011181711473874,4.366463507970554,317.7851873221122,52.01115205753071,4.366507215847793,Dood,52.01116529748312,4.366459000666986,+5m
52.011352733572664,4.3659290514338664,85.12800244877712,52.011349916014524,4.365875347013703,Dood,52.01133396645393,4.365922734897355,-5m
52.011352733572664,4.3659290514338664,323.93903411691696,52.01131801689334,4.365970122781007,Dood,52.01133396645393,4.365922734897355,+5m
52.011324203050904,4.3660170869052255,83.47258537656307,52.011320397435696,4.365963049930097,Dood,52.011304447875105,4.366010437813748,-5m
52.011324203050904,4.3660170869052255,324.9201499571344,52.01128849831452,4.366057825697401,Dood,52.011304447875105,4.366010437813748,+5m
52.01052082767572,4.365465407831938,210.13767953397505,52.010560511023805,4.365502837370381,Slecht,52.01054088941266,4.3654568483241185,-5m
52.01052082767572,4.365465407831938,90.75099841004868,52.010521267801515,4.365410859277856,Slecht,52.01054088941266,4.3654568483241185,+5m
52.01108917609832,4.365488023119715,164.59724333106965,52.01113957309399,4.365465465765314,Slecht,52.011106912152464,4.365503324224058,-5m
52.01108917609832,4.365488023119715,294.51950039196345,52.011074251210935,4.365541182682805,Slecht,52.011106912152464,4.365503324224058,+5m
52.011161473126464,4.365403170596478,316.8732398855165,52.01105968968016,4.365558061470939,Slecht,52.011179728738625,4.365418919929683,-5m
52.011161473126464,4.365403170596478,293.5850288390659,52.0111470677971,4.365456778388429,Slecht,52.011179728738625,4.365418919929683,+5m
52.01150215827909,4.3655277130944246,84.41287667706877,52.01149886005574,4.365472935100213,Dood,52.01148102884366,4.365519647495526,-5m
52.01150215827909,4.3655277130944246,328.59405954873756,52.011463197631585,4.365566359890839,Dood,52.01148102884366,4.365519647495526,+5m
52.01129213822413,4.366110111742304,84.25602546267942,52.01128883848505,4.366056815013658,Dood,52.01127325360554,4.366104320165375,-5m
52.01129213822413,4.366110111742304,322.3731984999237,52.0112585934277,4.366152122667251,Dood,52.01127325360554,4.366104320165375,+5m
51.985108463335095,4.367125286927247,33.806927439454626,51.98504155100722,4.367052534718453,Slecht,51.98509041847474,4.367041953101459,-5m
51.985108463335095,4.367125286927247,115.42928738400883,51.985137619911626,4.367025715632121,Slecht,51.98509041847474,4.367041953101459,+5m
51.98443595892835,4.367460272735296,16.299525175339852,51.98435715115631,4.3674228555987815,Slecht,51.984400611705176,4.3673981335298535,-5m
51.98443595892835,4.367460272735296,96.8186344768759,51.98444252990077,4.3673710444344485,Slecht,51.984400611705176,4.3673981335298535,+5m
51.98356846795086,4.367202962176936,109.72677089765176,51.98358542095421,4.367126197800006,Slecht,51.98354088727314,4.3671489299633475,-5m
51.98356846795086,4.367202962176936,14.9661343302663,51.98349635359207,4.367171662126691,Slecht,51.98354088727314,4.3671489299633475,+5m
51.98327830142446,4.367355441468985,109.52902728072701,51.9832944319106,4.36728160087757,Slecht,51.9832507408701,4.367305913281391,-5m
51.98327830142446,4.367355441468985,12.296026995638158,51.98320704982959,4.36733022568521,Slecht,51.9832507408701,4.367305913281391,+5m
51.98424386206404,4.3661857321147135,317.6253920951972,51.98420451080404,4.366244023975787,Slecht,51.9842535436135,4.366234237066323,-5m
51.98424386206404,4.3661857321147135,202.10349318026684,51.984302576422955,4.366224450156861,Slecht,51.9842535436135,4.366234237066323,+5m
52.00206652762154,4.366567182620623,163.44930520604316,52.00211565012198,4.366543470385108,Slecht,52.00208306219103,4.366581391708355,-5m
52.00206652762154,4.366567182620623,296.574720819328,52.00205047426009,4.366619313031602,Slecht,52.00208306219103,4.366581391708355,+5m
52.002148761578084,4.3664723796948905,186.36806139126787,52.002207085018846,4.36648295273916,Slecht,52.00216485642328,4.366486210902737,-5m
52.002148761578084,4.3664723796948905,297.3690581212577,52.00213226849233,4.366524132225983,Slecht,52.00216485642328,4.366486210902737,+5m
52.0023056850962,4.3663052707858165,177.79082145111624,52.00237476240512,4.366300942267302,Slecht,52.00234087480752,4.36633770679816,-5m
52.0023056850962,4.3663052707858165,267.37657070644633,52.00230765343663,4.366375049936101,Slecht,52.00234087480752,4.36633770679816,+5m
52.002906653444605,4.366862636667876,356.6054861497904,52.00284573291529,4.366868506333866,Slecht,52.0028891579505,4.366893290730517,-5m
52.002906653444605,4.366862636667876,232.7743118675487,52.00293258298571,4.3669180751271695,Slecht,52.0028891579505,4.366893290730517,+5m
52.002880575468765,4.366785735632904,176.98025763397902,52.002940975739946,4.3667805598685,Slecht,52.00289747309116,4.366755911956851,-5m
52.002880575468765,4.366785735632904,51.57230987688854,52.002853970442374,4.366731264045199,Slecht,52.00289747309116,4.366755911956851,+5m
52.00284846291498,4.36682666292539,355.4926951227488,52.00278635329113,4.366834616018027,Slecht,52.00282977832633,4.36685940041468,-5m
52.00284846291498,4.36682666292539,235.05991472075266,52.00287320336154,4.3668841848113304,Slecht,52.00282977832633,4.36685940041468,+5m
52.003018080664255,4.366927211299295,357.0109590893046,52.002957581462084,4.366932342753008,Slecht,52.00300100649729,4.366957127149658,-5m
52.003018080664255,4.366927211299295,231.95628269213202,52.003044431532494,4.366981911546311,Slecht,52.00300100649729,4.366957127149658,+5m
52.004562043510845,4.3659239431040975,285.0062058164206,52.004551303034326,4.365989028864897,Slecht,52.004589653060506,4.365956946541229,-5m
52.004562043510845,4.3659239431040975,180.49254387633775,52.00462800308669,4.3659248642175585,Slecht,52.004589653060506,4.365956946541229,+5m
52.004502860258896,4.366089549146018,1.6685941914154796,52.00443498424641,4.366086337194888,Slecht,52.00447333427259,4.3660542548712185,-5m
52.004502860258896,4.366089549146018,102.01032378508273,52.00451168429877,4.3660221725475505,Slecht,52.00447333427259,4.3660542548712185,+5m
52.00462282939107,4.365984471880904,0.23568929383640125,52.004557273923076,4.365984033823053,Slecht,52.00459562394926,4.365951951499385,-5m
52.00462282939107,4.365984471880904,105.65449078262446,52.00463397397544,4.365919869175714,Slecht,52.00459562394926,4.365951951499385,+5m
52.004738024902345,4.365882444838914,358.38208629947144,52.00467526760435,4.365885324334413,Slecht,52.00471363071671,4.365853257660792,-5m
52.004738024902345,4.365882444838914,111.60126303348062,52.00475273338423,4.365822101798096,Slecht,52.00471363071671,4.365853257660792,+5m
52.00495894795292,4.365686382413268,352.7930528729976,52.0049027248564,4.36569793152404,Slecht,52.00494044984679,4.365665116510708,-5m
52.00495894795292,4.365686382413268,120.00750460992077,52.004978174837184,4.365632301497374,Slecht,52.00494044984679,4.365665116510708,+5m
52.00277541833381,4.365835797262446,278.8517281934183,52.00276905008046,4.365902221494264,Slecht,52.00280558586775,4.365868087402112,-5m
52.00277541833381,4.365835797262446,179.0250147873727,52.002842121655036,4.36583395330996,Slecht,52.00280558586775,4.365868087402112,+5m
52.00312904734953,4.365640301998108,2.6790335788691095,52.00305539080586,4.365634703495262,Slecht,52.00309192659316,4.365600569403111,-5m
52.00312904734953,4.365640301998108,89.26296434808671,52.003128462380445,4.365566435310957,Slecht,52.00309192659316,4.365600569403111,+5m
52.002844946196646,4.365913455412007,4.416579703842672,52.002767434683854,4.365903730702104,Slecht,52.00280397047114,4.365869596609951,-5m
52.002844946196646,4.365913455412007,84.71677222209706,52.00284050625843,4.3658354625178,Slecht,52.00280397047114,4.365869596609951,+5m
52.001164680538224,4.365824841308839,9.032585698677451,52.001088769167275,4.365805240026904,Slecht,52.001129272355435,4.365775922937195,-5m
52.001164680538224,4.365824841308839,96.0383555007038,52.001169775543595,4.365746605847487,Slecht,52.001129272355435,4.365775922937195,+5m
52.00112012500344,4.36585715298096,9.04743729378879,52.00104418446638,4.365837511404422,Slecht,52.00108468765454,4.365808194314714,-5m
52.00112012500344,4.36585715298096,96.000968108947,52.0011251908427,4.365778877225005,Slecht,52.00108468765454,4.365808194314714,+5m
52.001250904158034,4.36576516228934,9.68080411064301,52.00117369538812,4.365743768578651,Slecht,52.00121419857628,4.365714451488943,-5m
52.001250904158034,4.36576516228934,94.40758207351143,52.00125470176444,4.365685134399234,Slecht,52.00121419857628,4.365714451488943,+5m
52.00503207341589,4.365682458553815,9.143471444869135,52.00494629599632,4.365660031248318,Slecht,52.00498402098671,4.3656272162349845,-5m
52.00503207341589,4.365682458553815,79.21340704127033,52.0050217459771,4.365594401221652,Slecht,52.00498402098671,4.3656272162349845,+5m
52.00499485207605,4.36571572753449,9.299853655685922,52.00490863292423,4.365692792402133,Slecht,52.00494635791462,4.365659977388801,-5m
52.00499485207605,4.36571572753449,78.82635668365708,52.00498408290501,4.365627162375468,Slecht,52.00494635791462,4.365659977388801,+5m
52.004953112647385,4.365751444307115,9.196599887466789,52.00486718574612,4.365728845153586,Slecht,52.004904910736514,4.365696030140253,-5m
52.004953112647385,4.365751444307115,79.08183299805802,52.004942635726906,4.36566321512692,Slecht,52.004904910736514,4.365696030140253,+5m
52.006662687637565,4.365699991362673,1.7275660100924028,52.006537075044314,4.365693836767287,Dood,52.0065546846414,4.365740633157003,-5m
52.006662687637565,4.365699991362673,329.2285316867643,52.00657229423848,4.365787429546721,Dood,52.0065546846414,4.365740633157003,+5m
52.006776196575295,4.365640833531804,182.83406768508635,52.00690622200798,4.3656512902175475,Dood,52.006890820500324,4.365603721387815,-5m
52.006776196575295,4.365640833531804,152.10541032557876,52.00687415793093,4.365556592658595,Dood,52.006890820500324,4.365603721387815,+5m
51.983344148685866,4.3666541622308985,188.62081827020856,51.98343676188719,4.366676959873141,Slecht,51.983421487512814,4.36662935006861,-5m
51.983344148685866,4.3666541622308985,144.29623430990523,51.98340621313844,4.36658174026408,Slecht,51.983421487512814,4.36662935006861,+5m
51.98334737582147,4.3666749061291945,187.98471645305312,51.983443097119824,4.366696706618893,Zeer Slecht,51.98342782274545,4.3666490968143625,-5m
51.98334737582147,4.3666749061291945,145.24623372604026,51.98341254837107,4.366601487009833,Zeer Slecht,51.98342782274545,4.3666490968143625,+5m
51.983375696210665,4.366667274175309,195.6017881160547,51.98344352003911,4.366698024846672,Zeer Slecht,51.98342824566473,4.366650415042141,-5m
51.983375696210665,4.366667274175309,133.19145118911285,51.983412971290356,4.36660280523761,Zeer Slecht,51.98342824566473,4.366650415042141,+5m
52.02930724074082,4.3663242643498075,206.70151787234332,52.02935082414277,4.366359894280821,Slecht,52.02933098199415,4.3663139999550475,-5m
52.02930724074082,4.3663242643498075,96.43839990440597,52.029311139845525,4.366268105629276,Slecht,52.02933098199415,4.3663139999550475,+5m
51.993248152685695,4.367423872533467,16.526863709095267,51.99316959148132,4.367386014963938,Slecht,51.99317763315893,4.367435364041145,-5m
