tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,Reason
51.98343118580548,4.354445323755339,34.635708214322165,51.98339653846639,4.354406463712489,,No condition
51.98312906769652,4.354491919727054,353.7399506221155,51.983105937084666,4.354496039464971,,No condition
51.98402708803337,4.355144805329376,174.76123561402665,51.984090273556085,4.3551353985809005,,No condition
51.98403895994654,4.355218325731439,174.76123699549805,51.984101239001106,4.355209053933463,,No condition
51.98399392014288,4.355237122473387,354.8776798301562,51.98394534916063,4.35524419188005,,No condition
51.98398275297886,4.355162989055708,354.8776785599776,51.983934551369146,4.355170004700958,,No condition
51.98733874203209,4.355719966876585,170.0659033953226,51.987510926521416,4.355670998286202,,No condition
51.987306595613546,4.355744291553559,170.06589628692825,51.98751492122899,4.3556850445693005,,No condition
51.98378207832099,4.354656935540081,175.05219241242833,51.98401670700372,4.354623955329678,,No condition
51.996221837975554,4.354727383711335,52.46778428922522,51.99620179199842,4.354685003535228,,No condition
51.99615395021017,4.354878510615928,243.54015497617797,51.99619293897267,4.3550057395153985,,No condition
51.99606476860411,4.354937500132423,243.5401913686551,51.99609488813584,4.355035786783001,,No condition
51.99588192058029,4.355016614689055,233.56393033880806,51.995917069056965,4.355093941337742,,No condition
51.99542230064077,4.355112335894606,50.47214680359747,51.99540113548056,4.355070677671209,,No condition
51.99603694354395,4.354805803878644,52.467900445249256,51.99602039004383,4.354770807318199,,No condition
51.994448265149074,4.354840603995344,173.74272333292765,51.994526275377254,4.354826712472984,,No condition
51.99443199466708,4.354757528405712,131.76079659273046,51.994441162758385,4.354740852350572,,No condition
51.994407073403885,4.3546218095418725,173.75229127595617,51.994487283682574,4.35460754827752,,No condition
51.99639020264278,4.354451346395064,81.46307054840327,51.99638681889696,4.354414735374675,,No condition
51.996305702678924,4.354480435816872,57.33910709062957,51.99629138118904,4.354444150118939,,No condition
51.99621858786845,4.354524991702741,50.77092227760551,51.99620032070038,4.354488652439342,,No condition
51.99261138715636,4.3554420618949266,46.399881085564175,51.992539001843085,4.35531861860903,,No condition
51.99587127857879,4.354695993562142,50.77114069631688,51.995854450003485,4.354662516121716,,No condition
51.995613393670745,4.354824265827789,178.26018908102492,51.995622142695396,4.354823834221229,,No condition
51.99553986986134,4.354708153340678,231.41496749304048,51.9955549260643,4.354738801357348,,No condition
51.99488232533749,4.35500359944869,231.41538308923498,51.994908296560425,4.355056465797239,,No condition
51.99499553434273,4.355131157580138,50.96202613691935,51.99497995911565,4.355099962485043,,No condition
51.9949105195818,4.355174337462001,50.48122912085944,51.9948945258328,4.355142848039228,,No condition
51.994453867036896,4.355194355766809,228.1254579422382,51.99449707607813,4.355272636337544,,No condition
51.994541592781026,4.355366008514634,49.15398469262084,51.99452383768845,4.355332656407032,,No condition
51.99445508307468,4.355412978693075,172.57152881103707,51.994490266518646,4.355405528588051,,No condition
51.99110307192481,4.354571503314956,351.7507366684665,51.99107179353962,4.354578867489223,,No condition
51.9901694523435,4.355069557408608,351.42739616451854,51.990140755187326,4.355076582458596,,No condition
51.99177508901413,4.355618496060577,352.4110614168167,51.99170505063309,4.355633649906946,,No condition
51.99227188694004,4.354694707854409,172.47056473217822,51.99230026899602,4.354688615617062,,No condition
51.99286304221359,4.355183294619456,47.96451554586554,51.99284292519866,4.355147055791147,,No condition
51.98962716006521,4.3545472625957045,172.1334512205093,51.98965851389713,4.354540227814509,,No condition
51.99559845038672,4.355024829100451,50.47203578533407,51.9955764819984,4.35498158992722,,No condition
51.99571081148582,4.354780830617468,50.75926536206265,51.9956923077869,4.35474403651876,,No condition
51.99508333262143,4.355087636797495,50.96197110655817,51.99506763128846,4.355056189129162,,No condition
51.982107237079596,4.355619825226099,174.41025034443965,51.9821436746266,4.355614035150137,,No condition
52.00262625829871,4.3549839937581725,344.58079167248115,52.00257854631797,4.355005369226238,,No condition
51.99918190302805,4.354959503308698,246.8369915756213,51.99919252024965,4.354999810526131,,No condition
52.00141734270993,4.354652381104702,350.6540587304726,52.00122204757571,4.354704589402224,,No condition
51.999413254453714,4.354118170088506,354.8085709417602,51.99937819189913,4.354123344380554,,No condition
51.997459875470476,4.35542465428857,256.36202793152165,51.99746874845773,4.355484051109126,,No condition
51.98127012876184,4.357136195773657,174.50699688644795,51.98131120686929,4.357129782091453,,No condition
51.98104490762081,4.356477560939925,56.41797301066504,51.981021746428205,4.356420923661982,,No condition
51.98078726682121,4.35718530550711,354.45373134436335,51.98075981933963,4.35718963275659,,No condition
51.98053433437691,4.3573006956532625,354.61513829602154,51.980404232964794,4.357320606260712,,No condition
51.98611991635762,4.356606350374719,56.188490470272654,51.98610358000382,4.3565667428898704,,No condition
51.9865022827944,4.356893846784697,0.8057038315483283,51.986461514006166,4.35689291581332,,No condition
51.986474786334284,4.356710151960893,354.84743958801903,51.98644492566128,4.356714524159193,,No condition
51.98646729140417,4.356665192502051,354.847438730372,51.98643832355834,4.356669433972638,,No condition
51.9845577440393,4.356770513925122,355.8373225527903,51.984525641568275,4.356774307615667,,No condition
51.99200083558378,4.3570941828133884,226.81526236534728,51.99202415427431,4.357134530792824,,No condition
51.9918650131322,4.357060086449445,45.5914046531596,51.99183959167602,4.357017941470867,,No condition
51.99194730597403,4.35701291331138,45.59135165513459,51.99192079425336,4.356968960837077,,No condition
51.99203252887326,4.356962629560803,45.59129697514027,51.992005520963644,4.356917854479317,,No condition
51.992077638168126,4.357003075882117,226.09036091434695,51.99212156914878,4.357077187350212,,No condition
51.9921785979108,4.356942238113745,226.0902965095774,51.99222296400741,4.3570170836215,,No condition
51.99219920357629,4.356863575050574,47.15303255097274,51.99217317878475,4.356818009152581,,No condition
51.992259785238524,4.3568940560298195,226.0902446132925,51.99230417622937,4.356968943534095,,No condition
51.992286394364264,4.356812197158035,46.074055167776066,51.992258640510464,4.356765402869656,,No condition
51.99234161087556,4.356845888225111,226.09019224326886,51.99238585452847,4.356920527170609,,No condition
51.9923676921574,4.3567643179530835,46.074003140004265,51.99233978965323,4.356717273033257,,No condition
51.992424787023936,4.356796946624838,226.09013901592485,51.992468871607144,4.356871317220099,,No condition
51.993006738273735,4.3562078146109915,48.10288121118566,51.992986415269634,4.356171026345206,,No condition
51.99291881756183,4.356253823842197,48.10293756279674,51.99289957851006,4.356218997723665,,No condition
51.99283311387627,4.35630049539748,48.10299219420034,51.992814160050216,4.356266185588401,,No condition
51.992271374078996,4.356624362588215,171.8417522712789,51.99227536823754,4.356623432698178,,No condition
51.9923882958312,4.357064242632582,226.3484908191794,51.99240594601509,4.357094288423771,,No condition
51.9864465636886,4.356290726749969,354.2344452714006,51.9864035978995,4.35629777103922,,No condition
52.016203504144755,4.355217742700069,164.4651051177309,52.01622457580558,4.355208225079201,,No condition
52.01630476121308,4.355735499037299,345.21170314812827,52.01629737932113,4.3557386655130905,,No condition
52.01652160992887,4.355934974784988,164.2946751002014,52.01654794476047,4.3559229425842965,,No condition
52.01640967511821,4.355975238978811,345.2117363263623,52.01640053897979,4.355979157941774,,No condition
51.980780547616625,4.358619037715557,354.26347840939854,51.98060976713162,4.358646891899337,,No condition
51.97980018399264,4.357847215008771,354.231866963089,51.97977400451186,4.357851508459274,,No condition
51.980204929732295,4.357576826733698,174.18054554071705,51.98022537609302,4.357573443447575,,No condition
51.98067953718765,4.358278412076233,301.0075167635643,51.980654695498316,4.358345516215847,,No condition
51.980824285767255,4.358201551271949,173.55895790693398,51.980953269972815,4.3581779096656454,,No condition
52.023181936213255,4.355660259376616,209.736871291592,52.023226867305375,4.355701970407133,,No condition
52.0243676737018,4.355090585516607,164.6990258888809,52.024429088841124,4.355063279024384,,No condition
51.99725877792231,4.356417466240193,172.33836452306036,51.997297202961704,4.35640907078924,,No condition
51.997251656271715,4.356528010690525,172.33836327440554,51.997319930777316,4.3565130934575915,,No condition
51.99726708815981,4.356700231485645,352.3684480406163,51.99718792925544,4.356717458122343,,No condition
51.99730285392199,4.3568007618271585,172.33837191955388,51.99737914139929,4.3567840938475255,,No condition
51.996738240593615,4.35638702840281,173.4241342852846,51.99683392790711,4.35636911311452,,No condition
51.99665616349507,4.3563356624043905,52.579107567187236,51.996612361843674,4.356242684881351,,No condition
51.99814618983788,4.356269076116866,348.8336087818773,51.99812727411725,4.3562751406990525,,No condition
51.99718168897806,4.356462487815529,9.3661604671139,51.997141272161045,4.356451660406475,,No condition
51.98064253789661,4.358460185994994,351.9953021491342,51.98057808336696,4.35847490181833,,No condition
51.98070787654006,4.35844260244002,121.00749365442823,51.98073307583551,4.358374532309302,,No condition
51.987364127041076,4.358299931697254,174.69940667918036,51.987452033516824,4.358286688292761,,No condition
51.98736015131075,4.358278038984751,174.69940621057947,51.987448720270464,4.358264695774833,,No condition
51.98702121839224,4.357726043965467,235.85739633781077,51.98704598776719,4.3577853542763325,,No condition
51.98419576548026,4.358291667719059,354.61234051068266,51.98408197981129,4.358309091904567,,No condition
51.98363673114095,4.357950127967791,354.8631706496954,51.98359983756137,4.357955513001371,,No condition
51.984995243659085,4.357687087621118,56.49310704957435,51.98499061097532,4.357675725778392,,No condition
51.985621227280355,4.35867315277475,324.6374996907863,51.98558588316194,4.358713881179637,,No condition
51.99169109965414,4.357158839815943,45.59151680140474,51.99166839801288,4.357121203884397,,No condition
51.99182391556105,4.357200664142254,226.81537466417768,51.9918454006943,4.3572378395451175,,No condition
51.99191012583693,4.357150212607021,226.81531971635317,51.99193188269967,4.35718785817932,,No condition
51.991778805698374,4.357110858369022,45.59145996662471,51.99175392717643,4.357069613494345,,No condition
51.990571555298494,4.357751517352009,54.177258101283144,51.99054415405512,4.357689871425343,,No condition
51.9938860025002,4.357814529550052,223.939389332051,51.99392967515795,4.357882877561465,,No condition
51.99460391448879,4.357832544680256,172.71450641654792,51.99513163389251,4.357722973948903,Redelijk,Too far from road (59.16 m)
51.99453487631011,4.357873153559638,351.7233777656706,51.99407981134478,4.357980662495589,Redelijk,Too far from road (51.13 m)
51.9906559542267,4.358450758358706,41.260139531249365,51.99062281404501,4.358403544949175,,No condition
51.9926895274296,4.357199711160545,171.470876519017,51.99278538402536,4.357176364998253,,No condition
51.98560502204819,4.357558284553132,241.04168363867876,51.98561065904262,4.3575748254641,,No condition
51.99060328148427,4.35829467561562,45.70574215404457,51.99057273166436,4.358243827410234,,No condition
52.01684299265144,4.356666637234325,165.46000400844753,52.016865603035654,4.356657108470894,,No condition
52.0143903817121,4.357538504640881,24.108089917320854,52.01436176407617,4.357517697335984,,No condition
52.01449284804626,4.357419710764424,24.10804048815976,52.01445370232412,4.357391248700746,,No condition
52.01739724631956,4.357973271443373,164.24426383279626,52.01741824934016,4.357963642712749,,No condition
51.99853006278531,4.35793857956813,172.8183919994848,51.99858553922918,4.3579272259527135,,No condition
51.99621821099999,4.357400148453112,353.05304277664794,51.99616236441482,4.3574112000607155,,No condition
51.98177497730096,4.359886341779751,354.30989068691537,51.9817296086883,4.359893681268512,,No condition
51.98154804969492,4.359243577661176,174.8953389189769,51.981580585785736,4.359238858770336,,No condition
51.98149630593224,4.359265725446108,354.90473633408976,51.981453742871814,4.3592718871725795,,No condition
51.98140877254633,4.35915559906564,174.90472639710492,51.981436330643334,4.359151609562674,,No condition
